id,user_id,resource_type,resource_id,action,allowed,policy_id,deny_reasons,risk_score,timestamp,ip_address,user_agent
4536,U0275,Prescription,PRE-83327,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-14 13:26:51.217637,172.19.0.1,okhttp/4.11.0
4537,U0096,AuditLog,AUD-92779,read,True,ALLOW_DEFAULT,,0,2026-01-04 16:18:51.217637,10.0.0.10,PostmanRuntime/7.51.0
4538,U0204,OperationReport,OPE-65305,read,True,ALLOW_DEFAULT,,0,2025-11-12 16:22:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4539,U0477,MedicalRecord,MED-71646,read,True,ALLOW_DEFAULT,,0,2025-11-23 17:44:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4540,U0037,MedicalRecord,MED-82017,update,True,ALLOW_DEFAULT,,0,2025-12-04 11:54:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4541,U0182,Appointment,APP-87162,update,True,ALLOW_DEFAULT,,0,2025-11-17 20:32:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4542,U0298,StaffProfile,STA-37822,read,True,ALLOW_DEFAULT,,0,2026-01-10 22:53:51.217637,172.19.0.1,Mozilla/5.0
4543,U0039,WorkSchedule,WOR-94548,read,True,ALLOW_DEFAULT,,0,2025-11-23 11:25:51.217637,192.168.1.20,okhttp/4.11.0
4544,U0176,PatientProfile,PAT-68978,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-10 12:06:51.217637,172.19.0.1,Mozilla/5.0
4545,U0137,StaffProfile,STA-69975,read,True,ALLOW_DEFAULT,,0,2025-12-20 15:06:51.217637,10.0.0.10,Mozilla/5.0
4546,U0050,MedicalRecord,MED-44191,create,True,ALLOW_DEFAULT,,0,2025-12-13 10:24:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4547,U0127,SystemConfig,SYS-78629,read,True,ALLOW_DEFAULT,,0,2025-11-10 14:50:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4548,U0029,ImagingOrder,IMA-56988,read,True,ALLOW_DEFAULT,,0,2025-11-25 00:16:51.217637,192.168.1.20,okhttp/4.11.0
4549,U0072,DischargeSummary,DIS-54394,read,True,ALLOW_DEFAULT,,0,2025-10-24 20:35:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4550,U0345,LabResult,LAB-74408,read,True,ALLOW_DEFAULT,,0,2025-12-17 03:53:51.217637,172.19.0.1,Mozilla/5.0
4551,U0210,DischargeSummary,DIS-33684,read,True,ALLOW_DEFAULT,,0,2025-11-05 11:51:51.217637,172.19.0.1,okhttp/4.11.0
4552,U0072,VitalSigns,VIT-90045,update,True,ALLOW_DEFAULT,,0,2026-01-06 16:17:51.217637,192.168.1.20,okhttp/4.11.0
4553,U0461,OperationReport,OPE-46469,read,True,ALLOW_DEFAULT,,0,2025-11-16 09:33:51.217637,10.0.0.10,okhttp/4.11.0
4554,U0316,TrainingRecord,TRA-63546,create,True,ALLOW_DEFAULT,,0,2026-01-03 21:10:51.217637,10.0.1.11,Mozilla/5.0
4555,U0329,MedicalRecord,MED-27788,read,True,ALLOW_DEFAULT,,0,2025-12-31 23:10:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4556,U0044,LabResult,LAB-19450,read,True,ALLOW_DEFAULT,,0,2025-11-29 19:36:51.217637,10.0.1.11,Mozilla/5.0
4557,U0109,StaffProfile,STA-49408,read,True,ALLOW_DEFAULT,,0,2026-01-13 04:12:51.217637,10.0.0.10,PostmanRuntime/7.51.0
4558,U0321,FinancialReport,FIN-80636,read,True,ALLOW_DEFAULT,,0,2025-11-16 08:30:51.217637,192.168.1.20,Mozilla/5.0
4559,U0122,PatientProfile,PAT-49433,update,True,ALLOW_DEFAULT,,0,2025-12-03 16:31:51.217637,10.0.0.10,okhttp/4.11.0
4560,U0031,Prescription,PRE-77803,read,True,ALLOW_DEFAULT,,0,2025-12-15 18:19:51.217637,172.19.0.1,okhttp/4.11.0
4561,U0423,LabResult,LAB-83306,read,True,ALLOW_DEFAULT,,0,2026-01-04 21:52:51.217637,10.0.0.10,okhttp/4.11.0
4562,U0357,PatientProfile,PAT-77128,create,True,ALLOW_DEFAULT,,0,2025-11-18 19:38:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4563,U0056,SystemConfig,SYS-12848,read,True,ALLOW_DEFAULT,,0,2025-12-26 22:55:51.217637,10.0.0.10,PostmanRuntime/7.51.0
4564,U0335,TransferRecord,TRA-59462,read,True,ALLOW_DEFAULT,,0,2025-12-11 14:24:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4565,U0168,OperationReport,OPE-95003,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-05 20:33:51.217637,10.0.0.10,Mozilla/5.0
4566,U0477,AdmissionRecord,ADM-58348,read,True,ALLOW_DEFAULT,,0,2025-10-31 07:22:51.217637,192.168.1.20,Mozilla/5.0
4567,U0088,AuditLog,AUD-72239,read,True,ALLOW_DEFAULT,,0,2025-10-22 07:51:51.217637,10.0.1.11,Mozilla/5.0
4568,U0193,ClinicalNote,CLI-16764,read,True,ALLOW_DEFAULT,,0,2026-01-11 22:28:51.217637,10.0.1.11,okhttp/4.11.0
4569,U0135,SystemConfig,SYS-49851,update,True,ALLOW_DEFAULT,,0,2025-12-18 18:48:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4570,U0507,SystemConfig,SYS-62817,update,True,ALLOW_DEFAULT,,0,2025-12-03 04:31:51.217637,192.168.1.20,okhttp/4.11.0
4571,U0073,VitalSigns,VIT-40491,read,True,ALLOW_DEFAULT,,0,2025-10-27 10:35:51.217637,10.0.0.10,okhttp/4.11.0
4572,U0128,Invoice,INV-39143,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-20 15:18:51.217637,192.168.1.20,okhttp/4.11.0
4573,U0468,StaffProfile,STA-16267,read,True,ALLOW_DEFAULT,,0,2025-11-27 17:03:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4574,U0165,AdmissionRecord,ADM-46692,read,False,DENY_POLICY,NOT_ALLOWED,3,2026-01-04 17:58:51.217637,172.19.0.1,Mozilla/5.0
4575,U0101,StaffProfile,STA-32683,read,True,ALLOW_DEFAULT,,0,2025-12-18 08:19:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4576,U0498,LabOrder,LAB-68261,read,True,ALLOW_DEFAULT,,0,2025-12-05 20:59:51.217637,172.19.0.1,okhttp/4.11.0
4577,U0350,Appointment,APP-82649,update,True,ALLOW_DEFAULT,,0,2026-01-09 03:47:51.217637,192.168.1.20,Mozilla/5.0
4578,U0466,ImagingResult,IMA-59064,read,True,ALLOW_DEFAULT,,0,2025-12-12 17:02:51.217637,172.19.0.1,okhttp/4.11.0
4579,U0277,WorkSchedule,WOR-47389,create,True,ALLOW_DEFAULT,,0,2026-01-02 06:49:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4580,U0081,VitalSigns,VIT-68474,read,True,ALLOW_DEFAULT,,0,2025-12-25 03:30:51.217637,192.168.1.20,Mozilla/5.0
4581,U0214,MedicalRecord,MED-41460,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-30 05:35:51.217637,192.168.1.20,Mozilla/5.0
4582,U0452,TrainingRecord,TRA-46882,read,True,ALLOW_DEFAULT,,0,2025-10-20 03:58:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4583,U0249,ImagingOrder,IMA-65214,read,True,ALLOW_DEFAULT,,0,2025-11-29 10:01:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4584,U0430,AuditLog,AUD-55971,read,True,ALLOW_DEFAULT,,0,2025-11-05 01:36:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4585,U0083,ImagingOrder,IMA-37223,read,True,ALLOW_DEFAULT,,0,2025-12-16 05:03:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4586,U0014,AuditLog,AUD-14236,read,True,ALLOW_DEFAULT,,0,2025-12-15 10:44:51.217637,10.0.0.10,okhttp/4.11.0
4587,U0340,IncidentCase,INC-14390,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-29 08:52:51.217637,192.168.1.20,Mozilla/5.0
4588,U0079,AdmissionRecord,ADM-29662,read,True,ALLOW_DEFAULT,,0,2025-11-08 22:20:51.217637,172.19.0.1,okhttp/4.11.0
4589,U0292,VitalSigns,VIT-78856,read,True,ALLOW_DEFAULT,,0,2026-01-15 09:07:51.217637,172.19.0.1,okhttp/4.11.0
4590,U0164,WorkSchedule,WOR-42243,update,True,ALLOW_DEFAULT,,0,2025-11-18 00:19:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4591,U0416,LabOrder,LAB-63951,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-26 00:18:51.217637,10.0.0.10,okhttp/4.11.0
4592,U0409,OperationReport,OPE-14825,read,True,ALLOW_DEFAULT,,0,2025-11-10 13:47:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4593,U0428,InsuranceClaim,INS-20312,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-10-24 06:32:51.217637,10.0.0.10,okhttp/4.11.0
4594,U0249,Prescription,PRE-86665,update,True,ALLOW_DEFAULT,,0,2025-12-25 11:17:51.217637,172.19.0.1,Mozilla/5.0
4595,U0462,FinancialReport,FIN-88361,read,True,ALLOW_DEFAULT,,0,2025-12-02 13:39:51.217637,192.168.1.20,Mozilla/5.0
4596,U0326,PatientProfile,PAT-81777,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-10-27 03:42:51.217637,172.19.0.1,okhttp/4.11.0
4597,U0422,InsuranceClaim,INS-46265,read,True,ALLOW_DEFAULT,,0,2025-11-23 11:02:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4598,U0463,AdmissionRecord,ADM-71654,create,True,ALLOW_DEFAULT,,0,2025-11-27 17:28:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4599,U0094,DischargeSummary,DIS-63524,read,True,ALLOW_DEFAULT,,0,2025-12-03 09:52:51.217637,192.168.1.20,okhttp/4.11.0
4600,U0330,TrainingRecord,TRA-86487,read,True,ALLOW_DEFAULT,,0,2025-11-24 08:29:51.217637,192.168.1.20,okhttp/4.11.0
4601,U0164,TrainingRecord,TRA-81769,create,True,ALLOW_DEFAULT,,0,2026-01-06 11:35:51.217637,10.0.1.11,okhttp/4.11.0
4602,U0175,WorkSchedule,WOR-27454,update,True,ALLOW_DEFAULT,,0,2025-11-20 11:06:51.217637,192.168.1.20,Mozilla/5.0
4603,U0389,TrainingRecord,TRA-59142,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-10-19 09:57:51.217637,10.0.0.10,Mozilla/5.0
4604,U0217,IncidentCase,INC-40496,read,True,ALLOW_DEFAULT,,0,2025-12-19 20:15:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4605,U0297,Appointment,APP-34370,update,True,ALLOW_DEFAULT,,0,2025-12-02 01:40:51.217637,192.168.1.20,Mozilla/5.0
4606,U0008,AdmissionRecord,ADM-46469,create,False,DENY_POLICY,NOT_ALLOWED,3,2026-01-02 04:20:51.217637,192.168.1.20,okhttp/4.11.0
4607,U0400,AdmissionRecord,ADM-65355,read,True,ALLOW_DEFAULT,,0,2025-11-02 19:01:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4608,U0300,Invoice,INV-18812,update,True,ALLOW_DEFAULT,,0,2025-11-06 13:47:51.217637,10.0.0.10,okhttp/4.11.0
4609,U0280,BillingRecord,BIL-50413,create,True,ALLOW_DEFAULT,,0,2025-11-30 23:50:51.217637,172.19.0.1,Mozilla/5.0
4610,U0296,LabOrder,LAB-82320,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-10 15:53:51.217637,10.0.0.10,Mozilla/5.0
4611,U0306,ImagingResult,IMA-54509,read,True,ALLOW_DEFAULT,,0,2025-11-02 03:34:51.217637,172.19.0.1,Mozilla/5.0
4612,U0392,TransferRecord,TRA-26803,create,True,ALLOW_DEFAULT,,0,2025-10-18 03:08:51.217637,10.0.1.11,Mozilla/5.0
4613,U0157,WorkSchedule,WOR-23515,read,True,ALLOW_DEFAULT,,0,2025-10-19 09:46:51.217637,10.0.1.11,okhttp/4.11.0
4614,U0111,InsuranceClaim,INS-73026,update,True,ALLOW_DEFAULT,,0,2025-12-15 14:38:51.217637,10.0.1.11,Mozilla/5.0
4615,U0179,Invoice,INV-99385,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-20 13:47:51.217637,192.168.1.20,Mozilla/5.0
4616,U0087,StaffProfile,STA-72792,read,True,ALLOW_DEFAULT,,0,2025-11-14 10:01:51.217637,10.0.0.10,PostmanRuntime/7.51.0
4617,U0109,WorkSchedule,WOR-58033,create,True,ALLOW_DEFAULT,,0,2025-10-24 20:06:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4618,U0223,Appointment,APP-59006,read,True,ALLOW_DEFAULT,,0,2025-11-04 16:36:51.217637,172.19.0.1,Mozilla/5.0
4619,U0174,AdmissionRecord,ADM-20293,read,True,ALLOW_DEFAULT,,0,2025-11-18 16:17:51.217637,10.0.1.11,okhttp/4.11.0
4620,U0113,WorkSchedule,WOR-57799,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-14 22:23:51.217637,10.0.1.11,okhttp/4.11.0
4621,U0435,AdmissionRecord,ADM-88946,read,True,ALLOW_DEFAULT,,0,2025-11-16 17:33:51.217637,172.19.0.1,okhttp/4.11.0
4622,U0355,PatientProfile,PAT-85672,read,True,ALLOW_DEFAULT,,0,2025-12-04 10:46:51.217637,172.19.0.1,okhttp/4.11.0
4623,U0303,ClinicalNote,CLI-32388,read,False,DENY_POLICY,NOT_ALLOWED,3,2026-01-14 06:46:51.217637,192.168.1.20,Mozilla/5.0
4624,U0278,InsuranceClaim,INS-24496,update,True,ALLOW_DEFAULT,,0,2025-11-21 04:25:51.217637,192.168.1.20,Mozilla/5.0
4625,U0319,ClinicalNote,CLI-38197,read,True,ALLOW_DEFAULT,,0,2025-12-05 20:40:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4626,U0142,Invoice,INV-79794,read,True,ALLOW_DEFAULT,,0,2025-12-26 06:22:51.217637,10.0.0.10,okhttp/4.11.0
4627,U0019,IncidentCase,INC-15380,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-23 13:08:51.217637,10.0.0.10,PostmanRuntime/7.51.0
4628,U0500,PatientProfile,PAT-43842,create,False,DENY_POLICY,NOT_ALLOWED,3,2026-01-04 17:26:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4629,U0131,OperationReport,OPE-32681,read,True,ALLOW_DEFAULT,,0,2025-11-15 06:21:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4630,U0026,PatientProfile,PAT-85265,create,True,ALLOW_DEFAULT,,0,2025-11-29 01:26:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4631,U0210,MedicalRecord,MED-32726,read,True,ALLOW_DEFAULT,,0,2025-10-23 15:37:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4632,U0296,FinancialReport,FIN-48691,read,True,ALLOW_DEFAULT,,0,2025-10-26 03:24:51.217637,10.0.0.10,Mozilla/5.0
4633,U0304,AuditLog,AUD-35774,read,True,ALLOW_DEFAULT,,0,2025-11-09 14:16:51.217637,10.0.0.10,Mozilla/5.0
4634,U0207,Invoice,INV-57506,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-04 16:59:51.217637,10.0.0.10,PostmanRuntime/7.51.0
4635,U0406,BillingRecord,BIL-34878,read,True,ALLOW_DEFAULT,,0,2025-10-23 05:57:51.217637,172.19.0.1,Mozilla/5.0
4636,U0386,VitalSigns,VIT-79838,update,True,ALLOW_DEFAULT,,0,2025-10-25 21:26:51.217637,10.0.0.10,PostmanRuntime/7.51.0
4637,U0011,TrainingRecord,TRA-57259,create,True,ALLOW_DEFAULT,,0,2025-12-12 18:25:51.217637,172.19.0.1,okhttp/4.11.0
4638,U0341,AccessPolicy,ACC-69849,update,True,ALLOW_DEFAULT,,0,2025-11-23 21:56:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4639,U0002,Prescription,PRE-52668,update,True,ALLOW_DEFAULT,,0,2026-01-15 19:32:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4640,U0417,Appointment,APP-34086,create,True,ALLOW_DEFAULT,,0,2025-12-11 06:52:51.217637,10.0.0.10,PostmanRuntime/7.51.0
4641,U0480,SystemConfig,SYS-54727,update,True,ALLOW_DEFAULT,,0,2025-10-31 18:53:51.217637,10.0.0.10,Mozilla/5.0
4642,U0478,MedicalRecord,MED-91018,read,True,ALLOW_DEFAULT,,0,2026-01-09 09:19:51.217637,10.0.0.10,PostmanRuntime/7.51.0
4643,U0439,MedicalRecord,MED-60127,update,True,ALLOW_DEFAULT,,0,2026-01-15 06:58:51.217637,192.168.1.20,okhttp/4.11.0
4644,U0143,AuditLog,AUD-17716,read,True,ALLOW_DEFAULT,,0,2026-01-07 08:50:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4645,U0263,Invoice,INV-26187,create,True,ALLOW_DEFAULT,,0,2025-11-23 16:57:51.217637,10.0.1.11,Mozilla/5.0
4646,U0211,ClinicalNote,CLI-29915,read,True,ALLOW_DEFAULT,,0,2025-12-19 10:07:51.217637,10.0.0.10,okhttp/4.11.0
4647,U0499,SystemConfig,SYS-93628,update,True,ALLOW_DEFAULT,,0,2025-11-23 11:44:51.217637,10.0.1.11,okhttp/4.11.0
4648,U0211,DischargeSummary,DIS-84511,read,True,ALLOW_DEFAULT,,0,2025-12-27 19:16:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4649,U0309,VitalSigns,VIT-92762,read,True,ALLOW_DEFAULT,,0,2025-11-11 13:18:51.217637,192.168.1.20,okhttp/4.11.0
4650,U0295,MedicalRecord,MED-10508,read,True,ALLOW_DEFAULT,,0,2025-10-18 21:36:51.217637,172.19.0.1,okhttp/4.11.0
4651,U0340,Appointment,APP-93118,update,True,ALLOW_DEFAULT,,0,2025-12-14 12:53:51.217637,172.19.0.1,Mozilla/5.0
4652,U0150,ClinicalNote,CLI-82255,read,True,ALLOW_DEFAULT,,0,2025-12-13 23:40:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4653,U0292,ClinicalNote,CLI-29106,read,True,ALLOW_DEFAULT,,0,2025-10-20 15:57:51.217637,10.0.0.10,okhttp/4.11.0
4654,U0316,WorkSchedule,WOR-83250,read,True,ALLOW_DEFAULT,,0,2025-11-17 19:11:51.217637,192.168.1.20,okhttp/4.11.0
4655,U0214,TransferRecord,TRA-82941,read,True,ALLOW_DEFAULT,,0,2025-11-29 00:55:51.217637,10.0.0.10,PostmanRuntime/7.51.0
4656,U0173,AuditLog,AUD-48697,read,True,ALLOW_DEFAULT,,0,2025-11-17 08:25:51.217637,10.0.1.11,okhttp/4.11.0
4657,U0130,AccessPolicy,ACC-98721,update,True,ALLOW_DEFAULT,,0,2025-12-03 11:11:51.217637,10.0.0.10,okhttp/4.11.0
4658,U0352,FinancialReport,FIN-77634,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-23 05:53:51.217637,10.0.0.10,Mozilla/5.0
4659,U0021,TrainingRecord,TRA-13759,update,True,ALLOW_DEFAULT,,0,2025-11-02 16:20:51.217637,10.0.1.11,Mozilla/5.0
4660,U0153,LabOrder,LAB-49378,create,True,ALLOW_DEFAULT,,0,2026-01-06 13:42:51.217637,192.168.1.20,Mozilla/5.0
4661,U0430,IncidentCase,INC-62315,update,True,ALLOW_DEFAULT,,0,2025-12-19 22:18:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4662,U0142,BillingRecord,BIL-43708,create,True,ALLOW_DEFAULT,,0,2026-01-05 03:13:51.217637,10.0.0.10,okhttp/4.11.0
4663,U0442,Invoice,INV-86601,update,True,ALLOW_DEFAULT,,0,2025-12-02 20:38:51.217637,172.19.0.1,Mozilla/5.0
4664,U0101,MedicalReport,MED-36769,read,True,ALLOW_DEFAULT,,0,2025-10-21 02:22:51.217637,10.0.0.10,Mozilla/5.0
4665,U0288,VitalSigns,VIT-66546,update,True,ALLOW_DEFAULT,,0,2025-12-30 04:25:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4666,U0465,ImagingResult,IMA-79578,read,True,ALLOW_DEFAULT,,0,2025-12-03 04:29:51.217637,192.168.1.20,okhttp/4.11.0
4667,U0276,DischargeSummary,DIS-65780,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-20 08:29:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4668,U0259,DischargeSummary,DIS-16876,read,True,ALLOW_DEFAULT,,0,2025-11-24 19:35:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4669,U0277,StaffProfile,STA-21558,create,True,ALLOW_DEFAULT,,0,2025-10-26 18:43:51.217637,10.0.1.11,okhttp/4.11.0
4670,U0146,TransferRecord,TRA-73175,create,True,ALLOW_DEFAULT,,0,2026-01-01 12:01:51.217637,172.19.0.1,okhttp/4.11.0
4671,U0053,BillingRecord,BIL-85683,read,True,ALLOW_DEFAULT,,0,2025-12-12 21:40:51.217637,10.0.0.10,PostmanRuntime/7.51.0
4672,U0251,VitalSigns,VIT-53158,read,True,ALLOW_DEFAULT,,0,2025-10-28 22:11:51.217637,172.19.0.1,okhttp/4.11.0
4673,U0339,Invoice,INV-42229,update,True,ALLOW_DEFAULT,,0,2025-12-07 20:54:51.217637,10.0.1.11,okhttp/4.11.0
4674,U0155,MedicalReport,MED-19623,read,True,ALLOW_DEFAULT,,0,2025-12-10 12:16:51.217637,10.0.0.10,Mozilla/5.0
4675,U0328,FinancialReport,FIN-16262,read,True,ALLOW_DEFAULT,,0,2026-01-12 23:59:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4676,U0505,ClinicalNote,CLI-83504,read,True,ALLOW_DEFAULT,,0,2025-11-08 16:13:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4677,U0164,PatientProfile,PAT-72158,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-06 11:06:51.217637,10.0.0.10,okhttp/4.11.0
4678,U0137,WorkSchedule,WOR-26527,create,True,ALLOW_DEFAULT,,0,2025-12-16 17:39:51.217637,192.168.1.20,Mozilla/5.0
4679,U0115,AdmissionRecord,ADM-43534,read,True,ALLOW_DEFAULT,,0,2026-01-04 13:54:51.217637,192.168.1.20,okhttp/4.11.0
4680,U0278,InsuranceClaim,INS-53480,create,True,ALLOW_DEFAULT,,0,2025-11-21 11:26:51.217637,10.0.1.11,okhttp/4.11.0
4681,U0379,DischargeSummary,DIS-96970,read,False,DENY_POLICY,NOT_ALLOWED,3,2026-01-11 09:09:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4682,U0088,AccessPolicy,ACC-80322,read,True,ALLOW_DEFAULT,,0,2026-01-07 21:44:51.217637,10.0.0.10,PostmanRuntime/7.51.0
4683,U0045,StaffProfile,STA-42174,update,True,ALLOW_DEFAULT,,0,2025-11-20 21:16:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4684,U0409,WorkSchedule,WOR-77402,read,True,ALLOW_DEFAULT,,0,2025-11-18 02:16:51.217637,192.168.1.20,okhttp/4.11.0
4685,U0169,IncidentCase,INC-65365,read,True,ALLOW_DEFAULT,,0,2025-12-01 00:43:51.217637,192.168.1.20,okhttp/4.11.0
4686,U0182,PatientProfile,PAT-90060,read,True,ALLOW_DEFAULT,,0,2026-01-12 06:38:51.217637,192.168.1.20,Mozilla/5.0
4687,U0107,AdmissionRecord,ADM-38679,read,True,ALLOW_DEFAULT,,0,2025-11-30 13:05:51.217637,172.19.0.1,okhttp/4.11.0
4688,U0136,Invoice,INV-85345,update,True,ALLOW_DEFAULT,,0,2025-11-30 02:50:51.217637,172.19.0.1,PostmanRuntime/7.51.0
4689,U0483,Invoice,INV-93385,update,True,ALLOW_DEFAULT,,0,2025-11-05 03:40:51.217637,10.0.0.10,Mozilla/5.0
4690,U0100,SystemConfig,SYS-99611,update,True,ALLOW_DEFAULT,,0,2025-12-28 13:10:51.217637,172.19.0.1,okhttp/4.11.0
4691,U0224,AdmissionRecord,ADM-91612,read,True,ALLOW_DEFAULT,,0,2025-12-01 08:33:51.217637,172.19.0.1,okhttp/4.11.0
4692,U0023,MedicalReport,MED-21401,read,True,ALLOW_DEFAULT,,0,2026-01-13 21:41:51.217637,10.0.0.10,okhttp/4.11.0
4693,U0224,AdmissionRecord,ADM-60563,read,True,ALLOW_DEFAULT,,0,2025-12-19 03:19:51.217637,10.0.1.11,Mozilla/5.0
4694,U0172,IncidentCase,INC-25768,update,True,ALLOW_DEFAULT,,0,2026-01-02 06:12:51.217637,10.0.0.10,okhttp/4.11.0
4695,U0412,LabResult,LAB-43708,read,True,ALLOW_DEFAULT,,0,2025-11-17 08:21:51.217637,10.0.1.11,Mozilla/5.0
4696,U0036,AccessPolicy,ACC-51719,update,True,ALLOW_DEFAULT,,0,2025-10-24 10:28:51.217637,172.19.0.1,okhttp/4.11.0
4697,U0309,MedicalRecord,MED-90134,read,True,ALLOW_DEFAULT,,0,2025-11-23 14:20:51.217637,192.168.1.20,okhttp/4.11.0
4698,U0441,FinancialReport,FIN-11040,read,True,ALLOW_DEFAULT,,0,2026-01-09 00:55:51.217637,10.0.0.10,okhttp/4.11.0
4699,U0349,BillingRecord,BIL-76101,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-31 08:39:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4700,U0030,AccessPolicy,ACC-35122,read,True,ALLOW_DEFAULT,,0,2026-01-02 02:02:51.217637,10.0.0.10,PostmanRuntime/7.51.0
4701,U0242,AccessPolicy,ACC-85445,update,True,ALLOW_DEFAULT,,0,2025-11-30 03:50:51.217637,10.0.1.11,PostmanRuntime/7.51.0
4702,U0215,Prescription,PRE-26548,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-04 14:43:51.217637,172.19.0.1,okhttp/4.11.0
4703,U0318,TransferRecord,TRA-50017,read,True,ALLOW_DEFAULT,,0,2025-12-27 04:25:51.217637,10.0.1.11,Mozilla/5.0
4704,U0149,IncidentCase,INC-16398,create,True,ALLOW_DEFAULT,,0,2025-12-08 13:31:51.217637,172.19.0.1,Mozilla/5.0
4705,U0002,MedicalRecord,MED-20854,read,True,ALLOW_DEFAULT,,0,2025-12-30 02:41:51.217637,10.0.0.10,Mozilla/5.0
4706,U0195,VitalSigns,VIT-35760,read,True,ALLOW_DEFAULT,,0,2026-01-08 17:13:51.217637,172.19.0.1,okhttp/4.11.0
4707,U0020,Prescription,PRE-38727,approve,True,ALLOW_DEFAULT,,0,2025-11-26 19:31:51.217637,10.0.1.11,Mozilla/5.0
4708,U0432,TrainingRecord,TRA-62315,update,True,ALLOW_DEFAULT,,0,2025-11-23 07:39:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4709,U0037,StaffProfile,STA-44237,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-11 16:44:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4710,U0182,Appointment,APP-30216,update,True,ALLOW_DEFAULT,,0,2026-01-07 03:00:51.217637,192.168.1.20,PostmanRuntime/7.51.0
4711,U0179,AuditLog,AUD-73511,read,True,ALLOW_DEFAULT,,0,2026-01-03 18:49:51.217637,172.19.0.1,okhttp/4.11.0
4712,U0216,AccessPolicy,ACC-92967,read,True,ALLOW_DEFAULT,,0,2025-12-20 15:36:51.217637,10.0.1.11,Mozilla/5.0
4713,U0039,MedicalReport,MED-37028,read,True,ALLOW_DEFAULT,,0,2025-11-22 20:23:51.217637,172.19.0.1,okhttp/4.11.0
4714,U0413,AdmissionRecord,ADM-88551,read,True,ALLOW_DEFAULT,,0,2025-12-19 18:33:51.217637,10.0.1.11,okhttp/4.11.0
